pattern_id,stop_sequence,stop_id,zones
1717_1_1,7,172197,0
1717_1_1,8,121099, Oeiras
1717_1_1,9,120387, Oeiras
1717_1_1,10,120389, Oeiras
1717_1_1,11,120585, Oeiras
1717_1_1,12,120534, Oeiras
1717_1_1,13,120532, Oeiras
1717_1_1,14,121169, Oeiras
1717_1_1,15,121251, Oeiras
1717_1_1,16,121253, Oeiras
1717_1_1,17,121255, Oeiras
1717_2_2,1,121255, Oeiras
1717_2_2,2,120528, Oeiras
1717_2_2,3,121252, Oeiras
1717_2_2,4,120531, Oeiras
1717_2_2,5,120533, Oeiras
1717_2_2,6,120391, Oeiras
1717_2_2,7,120377, Oeiras
1717_2_2,8,120379, Oeiras
1717_2_2,9,120381, Oeiras
1717_2_2,10,120383, Oeiras
1717_2_2,11,120385, Oeiras
1717_2_2,12,121097,0
1717_2_2,13,170921, Sintra
1717_2_2,14,170923, Sintra
1717_2_2,15,172507, Sintra
1717_2_2,16,172509, Sintra
1717_2_2,17,172059, Sintra
1717_2_2,18,172061, Sintra
1717_2_2,19,172499, Sintra
1717_2_2,20,172065,0
1717_2_2,21,30617, Amadora
1717_2_2,22,30621, Amadora
1717_2_2,23,30346, Amadora
1717_2_2,24,30843, Amadora
1717_2_2,25,30101, Amadora
1717_2_2,26,30103, Amadora
1717_2_2,27,30105, Amadora
1717_2_2,28,30605, Amadora
1717_2_2,29,30607, Amadora
1717_2_2,30,30609, Amadora
1717_2_2,31,30860,Amadora
1717_2_2,32,30797,Amadora
1717_2_2,33,30302,Amadora
1717_2_2,34,30300,0
1717_2_2,35,60044,0
1717_2_2,36,60051,0
1717_2_2,37,60053,0
1717_2_2,38,60055,0
1717_2_2,39,60125,0
1718_0_1,1,172530, Sintra
1718_0_1,2,170579, Sintra
1718_0_1,3,170581, Sintra
1718_0_1,4,170583, Sintra
1718_0_1,5,170585, Sintra
1718_0_1,6,170587, Sintra
1718_0_1,7,170589, Sintra
1718_0_1,8,170546, Sintra
1718_0_1,9,170569, Sintra
1718_0_1,10,172606,Sintra
1718_0_1,11,170540,Sintra
1718_0_1,12,170538,Sintra
1718_0_1,13,170573,Sintra
1718_0_1,14,170575,Sintra
1718_0_1,15,170577,Sintra
1718_0_1,16,170591,Sintra
1718_0_1,17,170593,Sintra
1718_0_1,18,170595,Sintra
1718_0_1,19,170597,Sintra
1718_0_1,20,170599,Sintra
1718_0_1,21,170598,Sintra
1718_0_1,22,170596,Sintra
1718_0_1,23,171093,Sintra
1718_0_1,24,172080,Sintra
1718_0_1,25,171097,Sintra
1718_0_1,26,30328,Amadora
1718_0_1,27,30326,Amadora
1718_0_1,28,30322,Amadora
1718_0_1,29,30475,Amadora
1718_0_1,30,30477,Amadora
1718_0_1,31,30479,Amadora
1718_0_1,32,30541,Amadora
1718_0_1,33,30538,Amadora
1718_0_1,34,30837,Amadora
1718_0_1,35,30839,Amadora
1718_0_1,36,30483,Amadora
1718_0_1,37,30462,Amadora
1718_0_1,38,30459,Amadora
1718_0_1,39,30111,Amadora
1718_0_1,40,30047,Amadora
1718_0_1,41,30741,Amadora
1718_0_1,42,30511,Amadora
1718_0_1,43,30049,Amadora
1718_0_1,44,30040,Amadora
1718_0_1,45,30051,Amadora
1718_0_1,46,30028,Amadora
1718_0_1,47,30026,Amadora
1718_0_1,48,30024,Amadora
1718_0_1,49,30763,Amadora
1718_0_1,50,30560,Amadora
1718_0_1,51,30558,Amadora
1718_0_1,52,30563,Amadora
1718_0_1,53,30554,Amadora
1718_0_1,54,30552,Amadora
1718_0_1,55,30550,Amadora
1718_0_1,56,30771,0
1718_0_1,57,60082,0
1718_0_1,58,60141,0
1718_0_1,59,60089,0
1718_0_1,60,60091,0
1718_0_1,61,60093,0
1718_0_1,62,60095,0
1718_0_1,63,60097,0
1718_0_1,64,60099,0
1718_0_1,65,60107,0
1718_0_2,1,60107,0
1718_0_2,2,60103,0
1718_0_2,3,60098,0
1718_0_2,4,60096,0
1718_0_2,5,60094,0
1718_0_2,6,60092,0
1718_0_2,7,60105,0
1718_0_2,8,60079,0
1718_0_2,9,60081,0
1718_0_2,10,30549, Amadora
1718_0_2,11,30551, Amadora
1718_0_2,12,30553, Amadora
1718_0_2,13,30555, Amadora
1718_0_2,14,30557, Amadora
1718_0_2,15,30559, Amadora
1718_0_2,16,30773, Amadora
1718_0_2,17,30775, Amadora
1718_0_2,18,30025, Amadora
1718_0_2,19,30027, Amadora
1718_0_2,20,30052, Amadora
1718_0_2,21,30039, Amadora
1718_0_2,22,30041, Amadora
1718_0_2,23,30043, Amadora
1718_0_2,24,30583, Amadora
1718_0_2,25,30461, Amadora
1718_0_2,26,30840, Amadora
1718_0_2,27,30841, Amadora
1718_0_2,28,30537, Amadora
1718_0_2,29,30539, Amadora
1718_0_2,30,30469, Amadora
1718_0_2,31,30319, Amadora
1718_0_2,32,30323, Amadora
1718_0_2,33,30325, Amadora
1718_0_2,34,30327, Amadora
1718_0_2,35,171029, Sintra
1718_0_2,36,172079, Sintra
1718_0_2,37,171051, Sintra
1718_0_2,38,170595, Sintra
1718_0_2,39,170597, Sintra
1718_0_2,40,170599, Sintra
1718_0_2,41,170598, Sintra
1718_0_2,42,170596, Sintra
1718_0_2,43,170594, Sintra
1718_0_2,44,170592, Sintra
1718_0_2,45,170601, Sintra
1718_0_2,46,170533, Sintra
1718_0_2,47,170535, Sintra
1718_0_2,48,170537, Sintra
1718_0_2,49,170539, Sintra
1718_0_2,50,170541, Sintra
1718_0_2,51,170543, Sintra
1718_0_2,52,170545, Sintra
1718_0_2,53,170590, Sintra
1718_0_2,54,170588, Sintra
1718_0_2,55,170586, Sintra
1718_0_2,56,170584, Sintra
1718_0_2,57,170603, Sintra
1718_0_2,58,170580, Sintra
1718_0_2,59,172530, Sintra
1719_0_1,1,171617, Sintra
1719_0_1,2,171619, Sintra
1719_0_1,3,172173, Sintra
1719_0_1,4,172175, Amadora
1719_0_1,5,30719, Amadora
1719_0_1,6,30277, Amadora
1719_0_1,7,30279, Amadora
1719_0_1,8,30226, Amadora
1719_0_1,9,30227, Amadora
1719_0_1,10,30792, Amadora
1719_0_1,11,30625, Amadora
1719_0_1,12,30627, Amadora
1719_0_1,13,30229, Amadora
1719_0_1,14,30218, Amadora
1719_0_1,15,30216, Amadora
1719_0_1,16,30214,0
1719_0_1,17,60127,0
1719_0_2,1,60127,0
1719_0_2,2,30213, Amadora
1719_0_2,3,30215, Amadora
1719_0_2,4,30217, Amadora
1719_0_2,5,30219, Amadora
1719_0_2,6,30626, Amadora
1719_0_2,7,30791, Amadora
1719_0_2,8,30223, Amadora
1719_0_2,9,30225, Amadora
1719_0_2,10,30257, Amadora
1719_0_2,11,30259, Amadora
1719_0_2,12,30711,0
1719_0_2,13,172123, Sintra
1719_0_2,14,172125, Sintra
1719_0_2,15,171553, Sintra
1719_0_2,16,171555, Sintra
1719_0_2,17,171617, Sintra
1720_0_1,1,171555, Sintra
1720_0_1,2,172049, Sintra
1720_0_1,3,172051, Sintra
1720_0_1,4,172053, Sintra
1720_0_1,5,171550, Sintra
1720_0_1,6,172127,0
1720_0_1,7,30642, Amadora
1720_0_1,8,30643, Amadora
1720_0_1,9,30710, Amadora
1720_0_1,10,30708, Amadora
1720_0_1,11,30713, Amadora
1720_0_1,12,30878, Amadora
1720_0_1,13,30593,Amadora-Sintra
1720_0_1,14,30595,Amadora-Sintra
1720_0_1,15,30597,Amadora-Sintra
1720_0_1,16,30599,Amadora-Sintra
1720_0_1,17,172037,Amadora-Sintra
1720_0_1,18,172039, Sintra
1720_0_1,19,172079, Sintra
1720_0_1,20,171051, Sintra
1720_0_1,21,170595, Sintra
1720_0_1,22,170597, Sintra
1720_0_1,23,170599, Sintra
1720_0_1,24,170598, Sintra
1720_0_1,25,170596, Sintra
1720_0_1,26,171093, Sintra
1720_0_1,27,172080, Sintra
1720_0_1,28,171097, Amadora
1720_0_1,29,30328, Amadora
1720_0_1,30,30326, Amadora
1720_0_1,31,30322, Amadora
1720_0_1,32,30475, Amadora
1720_0_1,33,30477, Amadora
1720_0_1,34,30601, Amadora
1720_0_1,35,30603, Amadora
1720_0_1,36,30605, Amadora
1720_0_1,37,30607, Amadora
1720_0_1,38,30609, Amadora
1720_0_1,39,30860,Amadora
1720_0_1,40,30853,Amadora
1720_0_1,41,30797,Amadora
1720_0_1,42,30302,Amadora
1720_0_1,43,30300,0
1720_0_1,44,60044,0
1720_0_1,45,60051,0
1720_0_1,46,60053,0
1720_0_1,47,60055,0
1720_0_1,48,60131,0
1720_0_2,1,60131,0
1720_0_2,2,60047,0
1720_0_2,3,60049,0
1720_0_2,4,60041,0
1720_0_2,5,60043,0
1720_0_2,6,30299, Amadora
1720_0_2,7,30301, Amadora
1720_0_2,8,30303, Amadora
1720_0_2,9,30611, Amadora
1720_0_2,10,30613, Amadora
1720_0_2,11,30606, Amadora
1720_0_2,12,30604, Amadora
1720_0_2,13,30685, Amadora
1720_0_2,14,30880, Amadora
1720_0_2,15,30323, Amadora
1720_0_2,16,30325, Amadora
1720_0_2,17,30327, Amadora
1720_0_2,18,171029, Sintra
1720_0_2,19,172079, Sintra
1720_0_2,20,171051, Sintra
1720_0_2,21,170595, Sintra
1720_0_2,22,170597, Sintra
1720_0_2,23,170599, Sintra
1720_0_2,24,170598, Sintra
1720_0_2,25,170596, Sintra
1720_0_2,26,171093, Sintra
1720_0_2,27,172080, Sintra
1720_0_2,28,172041,Amadora-Sintra
1720_0_2,29,172038,Amadora-Sintra
1720_0_2,30,30600,Amadora-Sintra
1720_0_2,31,30598,Amadora-Sintra
1720_0_2,32,30596,Amadora-Sintra
1720_0_2,33,30594, Amadora
1720_0_2,34,30879, Amadora
1720_0_2,35,30705, Amadora
1720_0_2,36,30707, Amadora
1720_0_2,37,30709, Amadora
1720_0_2,38,30645, Amadora
1720_0_2,39,30647, Amadora
1720_0_2,40,30711,0
1720_0_2,41,172123, Sintra
1720_0_2,42,172125, Sintra
1720_0_2,43,171553, Sintra
1720_0_2,44,171555,0
1720_1_1,1,30645, Amadora
1720_1_1,2,30647, Amadora
1720_1_1,3,30711,0
1720_1_1,4,172123, Sintra
1720_1_1,5,172125, Sintra
1720_1_1,6,171553, Sintra
1720_1_1,7,171555, Sintra
1720_1_1,8,172049, Sintra
1720_1_1,9,172051, Sintra
1720_1_1,10,172053, Sintra
1720_1_1,11,171550, Sintra
1720_1_1,12,172127,0
1720_1_1,13,30642, Amadora
1720_1_1,14,30643, Amadora
1720_1_1,15,30710, Amadora
1720_1_1,16,30708, Amadora
1720_1_1,17,30713, Amadora
1720_1_1,18,30878, Amadora
1720_1_1,19,30593,Amadora-Sintra
1720_1_1,20,30595,Amadora-Sintra
1720_1_1,21,30597,Amadora-Sintra
1720_1_1,22,30599,Amadora-Sintra
1720_1_1,23,172037,Amadora-Sintra
1720_1_1,24,172039, Sintra
1720_1_1,25,172079, Sintra
1720_1_1,26,171051, Sintra
1720_1_1,27,170595, Sintra
1720_1_1,28,170597, Sintra
1720_1_1,29,170599, Sintra
1720_1_1,30,170598, Sintra
1720_1_1,31,170596, Sintra
1720_1_1,32,171093, Sintra
1720_1_1,33,172080, Sintra
1720_1_1,34,171097, Amadora
1720_1_1,35,30328, Amadora
1720_1_1,36,30326, Amadora
1720_1_1,37,30322, Amadora
1720_1_1,38,30475, Amadora
1720_1_1,39,30477, Amadora
1720_1_1,40,30601, Amadora
1720_1_1,41,30603, Amadora
1720_1_1,42,30605, Amadora
1720_1_1,43,30607, Amadora
1720_1_1,44,30609, Amadora
1720_1_1,45,30860,Amadora
1720_1_1,46,30853,Amadora
1720_1_1,47,30797,Amadora
1720_1_1,48,30302,Amadora
1720_1_1,49,30300,0
1720_1_1,50,60044,0
1720_1_1,51,60051,0
1720_1_1,52,60053,0
1720_1_1,53,60055,0
1720_1_1,54,60131,0
1721_0_1,1,60134,0
1721_0_1,2,60047,0
1721_0_1,3,60049,0
1721_0_1,4,60041,0
1721_0_1,5,60043,0
1721_0_1,6,30299, Amadora
1721_0_1,7,30301, Amadora
1721_0_1,8,30303, Amadora
1721_0_1,9,30611, Amadora
1721_0_1,10,30613, Amadora
1721_0_1,11,30606, Amadora
1721_0_1,12,30604, Amadora
1721_0_1,13,30685, Amadora
1721_0_1,14,30319, Amadora
1721_0_1,15,30323, Amadora
1721_0_1,16,30325, Amadora
1721_0_1,17,30327,0
1721_0_1,18,171028, Sintra
1721_0_1,19,172476, Sintra
1721_0_1,20,170926, Sintra
1721_0_1,21,170924, Sintra
1721_0_1,22,170929, Sintra
1721_0_1,23,170931, Sintra
1721_0_1,24,170920, Sintra
1721_0_1,25,170933, Sintra
1721_0_1,26,170935, Sintra
1721_0_1,27,170912, Sintra
1721_0_1,28,170910, Sintra
1721_0_1,29,172496, Sintra
1721_0_1,30,170906, Sintra
1721_0_1,31,170857, Sintra
1721_0_1,32,170937, Sintra
1721_0_1,33,170853, Sintra
1721_0_2,1,170853, Sintra
1721_0_2,2,170855, Sintra
1721_0_2,3,170905, Sintra
1721_0_2,4,170907, Sintra
1721_0_2,5,170909, Sintra
1721_0_2,6,170911, Sintra
1721_0_2,7,170913, Sintra
1721_0_2,8,170915, Sintra
1721_0_2,9,170917, Sintra
1721_0_2,10,170919, Sintra
1721_0_2,11,170921, Sintra
1721_0_2,12,170923, Sintra
1721_0_2,13,170925, Sintra
1721_0_2,14,172499, Sintra
1721_0_2,15,171027,0
1721_0_2,16,30328, Amadora
1721_0_2,17,30326, Amadora
1721_0_2,18,30322, Amadora
1721_0_2,19,30475, Amadora
1721_0_2,20,30477, Amadora
1721_0_2,21,30601, Amadora
1721_0_2,22,30603, Amadora
1721_0_2,23,30605, Amadora
1721_0_2,24,30607, Amadora
1721_0_2,25,30609, Amadora
1721_0_2,26,30860, Amadora
1721_0_2,27,30853, Amadora
1721_0_2,28,30797, Amadora
1721_0_2,29,30302, Amadora
1721_0_2,30,30300,0
1721_0_2,31,60044,0
1721_0_2,32,60051,0
1721_0_2,33,60053,0
1721_0_2,34,60055,0
1721_0_2,35,60134,0
1721_1_2,1,170853, Sintra
1721_1_2,2,170855, Sintra
1721_1_2,3,170905, Sintra
1721_1_2,4,170907, Sintra
1721_1_2,5,170909, Sintra
1721_1_2,6,170911, Sintra
1721_1_2,7,170913, Sintra
1721_1_2,8,170915, Sintra
1721_1_2,9,170917, Sintra
1721_1_2,10,170919, Sintra
1721_1_2,11,170921, Sintra
1721_1_2,12,170923, Sintra
1721_1_2,13,170925, Sintra
1721_1_2,14,172499, Sintra
1721_1_2,15,171027,0
1721_1_2,16,30328, Amadora
1721_1_2,17,30326, Amadora
1721_1_2,18,30322, Amadora
1721_1_2,19,30475, Amadora
1721_1_2,20,30477, Amadora
1721_1_2,21,30601, Amadora
1721_1_2,22,30603, Amadora
1721_1_2,23,30605, Amadora
1721_1_2,24,30607, Amadora
1721_1_2,25,30609, Amadora
1721_1_2,26,30860, Amadora
1721_1_2,27,30797, Amadora
1721_1_2,28,30302, Amadora
1721_1_2,29,30300,0
1721_1_2,30,60044,0
1721_1_2,31,60051,0
1721_1_2,32,60053,0
1721_1_2,33,60055,0
1721_1_2,34,60134,0
1722_0_1,1,120001, Oeiras
1722_0_1,2,120003, Oeiras
1722_0_1,3,120005, Oeiras
1722_0_1,4,120007, Oeiras
1722_0_1,5,120009, Oeiras
1722_0_1,6,120011, Oeiras
1722_0_1,7,120013, Oeiras
1722_0_1,8,120015, Oeiras
1722_0_1,9,120017, Oeiras
1722_0_1,10,120019, Oeiras
1722_0_1,11,120021, Oeiras
1722_0_1,12,120023, Oeiras
1722_0_1,13,120025, Oeiras
1722_0_1,14,120027, Oeiras
1722_0_1,15,120029, Oeiras
1722_0_1,16,120031, Oeiras
1722_0_1,17,120033, Oeiras
1722_0_1,18,120035, Oeiras
1722_0_1,19,120037, Oeiras
1722_0_1,20,120039, Oeiras
1722_0_1,21,120473, Oeiras
1722_0_1,22,120041, Oeiras
1722_0_1,23,120043, Oeiras
1722_0_1,24,120045, Oeiras
1722_0_1,25,120047, Oeiras
1722_0_1,26,120049, Oeiras
1722_0_1,27,120051, Oeiras
1722_0_1,28,120053, Oeiras
1722_0_1,29,120055, Oeiras
1722_0_1,30,120057, Oeiras
1722_0_1,31,120059, Oeiras
1722_0_1,32,120061, Oeiras
1722_0_1,33,120063, Oeiras
1722_0_1,34,120065, Oeiras
1722_0_1,35,120067, Oeiras
1722_0_1,36,120069, Oeiras
1722_0_1,37,120071, Oeiras
1722_0_1,38,120073, Oeiras
1722_0_1,39,120075, Oeiras
1722_0_1,40,120077, Oeiras
1722_0_1,41,120079, Oeiras
1722_0_1,42,120328,0
1722_0_1,43,60115,0
1722_0_1,44,60079,0
1722_0_2,1,60141,0
1722_0_2,2,60117,0
1722_0_2,3,120327, Oeiras
1722_0_2,4,120083, Oeiras
1722_0_2,5,120078, Oeiras
1722_0_2,6,120085, Oeiras
1722_0_2,7,120087, Oeiras
1722_0_2,8,120072, Oeiras
1722_0_2,9,120070, Oeiras
1722_0_2,10,120089, Oeiras
1722_0_2,11,120066, Oeiras
1722_0_2,12,120064, Oeiras
1722_0_2,13,120062, Oeiras
1722_0_2,14,120060, Oeiras
1722_0_2,15,120058, Oeiras
1722_0_2,16,120091, Oeiras
1722_0_2,17,120093, Oeiras
1722_0_2,18,120095, Oeiras
1722_0_2,19,120050, Oeiras
1722_0_2,20,120097, Oeiras
1722_0_2,21,120099, Oeiras
1722_0_2,22,120044, Oeiras
1722_0_2,23,120101, Oeiras
1722_0_2,24,120103, Oeiras
1722_0_2,25,120105, Oeiras
1722_0_2,26,120107, Oeiras
1722_0_2,27,120109, Oeiras
1722_0_2,28,120032, Oeiras
1722_0_2,29,120030, Oeiras
1722_0_2,30,120111, Oeiras
1722_0_2,31,120026, Oeiras
1722_0_2,32,120113, Oeiras
1722_0_2,33,120115, Oeiras
1722_0_2,34,120117, Oeiras
1722_0_2,35,120119, Oeiras
1722_0_2,36,120016, Oeiras
1722_0_2,37,120014, Oeiras
1722_0_2,38,120012, Oeiras
1722_0_2,39,120010, Oeiras
1722_0_2,40,120008, Oeiras
1722_0_2,41,120006, Oeiras
1722_0_2,42,120001, Oeiras
1723_0_1,1,120097, Oeiras
1723_0_1,2,120099, Oeiras
1723_0_1,3,120044, Oeiras
1723_0_1,4,120101, Oeiras
1723_0_1,5,120103, Oeiras
1723_0_1,6,120105, Oeiras
1723_0_1,7,120107, Oeiras
1723_0_1,8,120109, Oeiras
1723_0_1,9,120276,0
1723_0_1,10,60449,0
1723_0_1,11,60027,0
1723_0_1,12,60029,0
1723_0_1,13,60031,0
1723_0_1,14,60143,0
1723_0_2,1,60143,0
1723_0_2,2,60035,0
1723_0_2,3,60037,0
1723_0_2,4,60450,0
1723_0_2,5,120275, Oeiras
1723_0_2,6,120033, Oeiras
1723_0_2,7,120035, Oeiras
1723_0_2,8,120037, Oeiras
1723_0_2,9,120039, Oeiras
1723_0_2,10,120473, Oeiras
1723_0_2,11,120101, Oeiras
1723_0_2,12,120361,0
1723_1_2,1,60143,0
1723_1_2,2,60035,0
1723_1_2,3,60037,0
1723_1_2,4,60450,0
1723_1_2,5,120007, Oeiras
1723_1_2,6,120009, Oeiras
1723_1_2,7,120011, Oeiras
1723_1_2,8,120013, Oeiras
1723_1_2,9,120015, Oeiras
1723_1_2,10,120017, Oeiras
1723_1_2,11,120019, Oeiras
1723_1_2,12,120021, Oeiras
1723_1_2,13,120023, Oeiras
1723_1_2,14,120025, Oeiras
1723_1_2,15,120027, Oeiras
1723_1_2,16,120029, Oeiras
1723_1_2,17,120031, Oeiras
1723_1_2,18,120033, Oeiras
1723_1_2,19,120035, Oeiras
1723_1_2,20,120037, Oeiras
1723_1_2,21,120039, Oeiras
1723_1_2,22,120473, Oeiras
1723_1_2,23,120041, Oeiras
1723_1_2,24,120043, Oeiras
1723_1_2,25,120045, Oeiras
1723_1_2,26,120361, Oeiras
1723_1_2,27,120049, Oeiras
1723_1_2,28,120123, Oeiras
1724_0_1,1,120177, Oeiras
1724_0_1,2,120353, Oeiras
1724_0_1,3,121257, Oeiras
1724_0_1,4,120239, Oeiras
1724_0_1,5,121278, Oeiras
1724_0_1,6,120358, Oeiras
1724_0_1,7,121051,Oeiras
1724_0_1,8,120160,Oeiras
1724_0_1,9,120272,Oeiras
1724_0_1,10,120070,Oeiras
1724_0_1,11,120089,Oeiras
1724_0_1,12,120066,Oeiras
1724_0_1,13,120149,Oeiras
1724_0_1,14,120151,Oeiras
1724_0_1,15,120062,Oeiras
1724_0_1,16,120060,Oeiras
1724_0_1,17,120058,Oeiras
1724_0_1,18,120249,Oeiras
1724_0_1,19,120173,Oeiras
1724_0_1,20,60449,0
1724_0_1,21,60027,0
1724_0_1,22,60029,0
1724_0_1,23,60031,0
1724_0_1,24,60462,0
1724_0_2,1,60462,0
1724_0_2,2,60035,0
1724_0_2,3,60037,0
1724_0_2,4,60450,0
1724_0_2,5,120241, Oeiras
1724_0_2,6,120167, Oeiras
1724_0_2,7,120319, Oeiras
1724_0_2,8,120057, Oeiras
1724_0_2,9,120059, Oeiras
1724_0_2,10,120061, Oeiras
1724_0_2,11,120152, Oeiras
1724_0_2,12,120150, Oeiras
1724_0_2,13,120065, Oeiras
1724_0_2,14,120067, Oeiras
1724_0_2,15,120069, Oeiras
1724_0_2,16,120269,Oeiras
1724_0_2,17,120271,Oeiras
1724_0_2,18,120159,Oeiras
1724_0_2,19,121259,Oeiras
1724_0_2,20,120356,Oeiras
1724_0_2,21,121257,Oeiras
1724_0_2,22,120177,Oeiras
1724_1_1,1,120070, Oeiras
1724_1_1,2,120089, Oeiras
1724_1_1,3,120066, Oeiras
1724_1_1,4,120149, Oeiras
1724_1_1,5,120151, Oeiras
1724_1_1,6,120062, Oeiras
1724_1_1,7,120060, Oeiras
1724_1_1,8,120058, Oeiras
1724_1_1,9,120249, Oeiras
1724_1_1,10,120173,0
1724_1_1,11,60449,0
1724_1_1,12,60027,0
1724_1_1,13,60029,0
1724_1_1,14,60031,0
1724_1_1,15,60462,0
1724_1_2,1,60462,0
1724_1_2,2,60035,0
1724_1_2,3,60037,0
1724_1_2,4,60450,0
1724_1_2,5,120241, Oeiras
1724_1_2,6,120167, Oeiras
1724_1_2,7,120319, Oeiras
1724_1_2,8,120057, Oeiras
1724_1_2,9,120059, Oeiras
1724_1_2,10,120061, Oeiras
1724_1_2,11,120152, Oeiras
1724_1_2,12,120150, Oeiras
1724_1_2,13,120065, Oeiras
1724_1_2,14,120067, Oeiras
1724_1_2,15,120069,0
1724_2_3,1,60462,0
1724_2_3,2,60035,0
1724_2_3,3,60037,0
1724_2_3,4,60450,0
1724_2_3,5,120241,Oeiras
1724_2_3,6,120166,Oeiras
1724_2_3,7,121261,Oeiras
1724_2_3,8,120240,Oeiras
1724_2_3,9,120177,Oeiras
1724_2_3,10,120353,Oeiras
1724_2_3,11,120355,Oeiras
1724_2_3,12,121051,Oeiras
1724_2_3,13,120160,Oeiras
1724_2_3,14,120272,Oeiras
1724_2_3,15,120070,Oeiras
1724_2_3,16,120089,Oeiras
1724_2_3,17,120066,Oeiras
1724_2_3,18,120149,Oeiras
1724_2_3,19,120151,Oeiras
1724_2_3,20,120062,Oeiras
1724_2_3,21,120060,Oeiras
1724_2_3,22,120058,Oeiras
1724_2_3,23,120249,Oeiras
1724_2_3,24,120173,Oeiras
1724_2_3,25,60449,0
1724_2_3,26,60027,0
1724_2_3,27,60029,0
1724_2_3,28,60031,0
1724_2_3,29,60462,0
1724_3_1,1,120177, Oeiras
1724_3_1,2,120353, Oeiras
1724_3_1,3,121257, Oeiras
1724_3_1,4,120239, Oeiras
1724_3_1,5,121278, Oeiras
1724_3_1,6,120358, Oeiras
1724_3_1,7,121051,Oeiras
1724_3_1,8,120160,Oeiras
1724_3_1,9,120273,Oeiras
1724_3_1,10,120151,Oeiras
1724_3_1,11,120062,Oeiras
1724_3_1,12,120060,Oeiras
1724_3_1,13,120058,Oeiras
1724_3_1,14,120249,Oeiras
1724_3_1,15,120173,Oeiras
1724_3_1,16,60449,0
1724_3_1,17,60027,0
1724_3_1,18,60029,0
1724_3_1,19,60031,0
1724_3_1,20,60462,0
1724_3_2,1,60462,0
1724_3_2,2,60035,0
1724_3_2,3,60037,0
1724_3_2,4,60450,0
1724_3_2,5,120241, Oeiras
1724_3_2,6,120167, Oeiras
1724_3_2,7,120319, Oeiras
1724_3_2,8,120057, Oeiras
1724_3_2,9,120059, Oeiras
1724_3_2,10,120061, Oeiras
1724_3_2,11,120152, Oeiras
1724_3_2,12,120321, Oeiras
1724_3_2,13,120159, Oeiras
1724_3_2,14,121259, Oeiras
1724_3_2,15,120356, Oeiras
1724_3_2,16,121257, Oeiras
1724_3_2,17,120177,0
1725_0_1,1,60123,0
1725_0_1,2,60035,0
1725_0_1,3,60037,0
1725_0_1,4,60450,0
1725_0_1,5,121075, Oeiras
1725_0_1,6,120602, Oeiras
1725_0_1,7,120600, Oeiras
1725_0_1,8,120598, Oeiras
1725_0_1,9,120596, Oeiras
1725_0_1,10,121077, Oeiras
1725_0_1,11,121263, Oeiras
1725_0_1,12,121265, Oeiras
1725_0_1,13,120900, Oeiras
1725_0_1,14,120648, Oeiras
1725_0_1,15,120646, Oeiras
1725_0_1,16,120644, Oeiras
1725_0_1,17,120636, Oeiras
1725_0_1,18,120671, Oeiras
1725_0_1,19,120632, Oeiras
1725_0_1,20,120673, Oeiras
1725_0_1,21,120627, Oeiras
1725_0_1,22,120891, Oeiras
1725_0_1,23,120689, Oeiras
1725_0_1,24,121267, Oeiras
1725_0_1,25,120754, Oeiras
1725_0_1,26,120752, Oeiras
1725_0_1,27,120750, Oeiras
1725_0_1,28,120771, Oeiras
1725_0_1,29,121195, Oeiras
1725_0_1,30,120781,Oeiras
1725_0_1,31,120783,Oeiras
1725_0_1,32,120815,Oeiras
1725_0_1,33,120729,Oeiras
1725_0_2,1,120729, Oeiras
1725_0_2,2,120731, Oeiras
1725_0_2,3,120733, Oeiras
1725_0_2,4,121191, Oeiras
1725_0_2,5,121269, Oeiras
1725_0_2,6,120747, Oeiras
1725_0_2,7,120749, Oeiras
1725_0_2,8,120751, Oeiras
1725_0_2,9,120753, Oeiras
1725_0_2,10,121268, Oeiras
1725_0_2,11,120894, Oeiras
1725_0_2,12,120687, Oeiras
1725_0_2,13,120627, Oeiras
1725_0_2,14,120629, Oeiras
1725_0_2,15,120631, Oeiras
1725_0_2,16,120633, Oeiras
1725_0_2,17,120635, Oeiras
1725_0_2,18,120643, Oeiras
1725_0_2,19,120645, Oeiras
1725_0_2,20,120647, Oeiras
1725_0_2,21,120899, Oeiras
1725_0_2,22,120901, Oeiras
1725_0_2,23,120903, Oeiras
1725_0_2,24,120591, Oeiras
1725_0_2,25,120593, Oeiras
1725_0_2,26,120595, Oeiras
1725_0_2,27,120597, Oeiras
1725_0_2,28,120599, Oeiras
1725_0_2,29,120601, Oeiras
1725_0_2,30,120603,0
1725_0_2,31,60449,0
1725_0_2,32,60027,0
1725_0_2,33,60029,0
1725_0_2,34,60031,0
1725_0_2,35,60123,0
1726_0_1,1,60143,0
1726_0_1,2,60035,0
1726_0_1,3,60037,0
1726_0_1,4,60450,0
1726_0_1,5,120007, Oeiras
1726_0_1,6,120009, Oeiras
1726_0_1,7,120011, Oeiras
1726_0_1,8,120013, Oeiras
1726_0_1,9,120015, Oeiras
1726_0_1,10,120017, Oeiras
1726_0_1,11,120019, Oeiras
1726_0_1,12,120021, Oeiras
1726_0_1,13,120023, Oeiras
1726_0_1,14,120025, Oeiras
1726_0_1,15,120027, Oeiras
1726_0_1,16,120029, Oeiras
1726_0_1,17,120031, Oeiras
1726_0_1,18,120033, Oeiras
1726_0_1,19,120035, Oeiras
